bucket_id,parent_id,level,n_train,n_val,BAC,F1,AUC,Regret,BND_ratio,POS_coverage,score_metric,score_value,parent_score_value,gain_value,is_weak,threshold_source_bucket
L1_Location=Albury|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_low,L1_Location=Albury|L2_RainToday=rain_today_no,3,584,281,0.5489566613162119,0.22222222222222224,0.8948635634028892,0.12455516014234876,0.0498220640569395,0.014234875444839857,f1_regret_bnd,0.07275603005140373,0.3376721850120055,-0.2649161549606018,True,L1_Location=Albury
L1_Location=Albury|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_mid,L1_Location=Albury|L2_RainToday=rain_today_no,3,634,254,0.6263535551206785,0.490566037735849,0.8564905414220483,0.2263779527559055,0.12992125984251968,0.07086614173228346,f1_regret_bnd,0.19922745505868367,0.3376721850120055,-0.13844472995332185,True,L1_Location=Albury
L1_Location=Albury|L2_RainToday=rain_today_no|L3_Humidity3pm=others,L1_Location=Albury|L2_RainToday=rain_today_no,3,111,44,0.597870182555781,0.8307692307692308,0.8725490196078431,0.3,0.18064516129032257,0.6967741935483871,f1_regret_bnd,,0.3376721850120055,,True,L1_Location=Albury
L1_Location=AliceSprings|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_low,L1_Location=AliceSprings|L2_RainToday=rain_today_no,3,1450,608,0.5924114671163575,0.3,0.8618324901630129,0.061677631578947366,0.014802631578947368,0.008223684210526315,f1_regret_bnd,0.23092105263157894,0.5532915360501568,-0.3223704834185779,True,L1_Location=AliceSprings
L1_Location=AliceSprings|L2_RainToday=rain_today_no|L3_Humidity3pm=others,L1_Location=AliceSprings|L2_RainToday=rain_today_no,3,108,44,0.6193910256410255,0.7142857142857142,0.8818108974358974,0.32894736842105265,0.3092105263157895,0.32894736842105265,f1_regret_bnd,,0.5532915360501568,,True,L1_Location=AliceSprings
L1_Location=BadgerysCreek|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_low,L1_Location=BadgerysCreek|L2_RainToday=rain_today_no,3,424,181,0.49709302325581395,0.0,0.8229974160206719,0.1408839779005525,0.011049723756906077,0.0,f1_regret_bnd,-0.14640883977900554,0.2988804793440555,-0.445289319123061,True,L1_Location=BadgerysCreek|L2_RainToday=rain_today_no
L1_Location=BadgerysCreek|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_mid,L1_Location=BadgerysCreek|L2_RainToday=rain_today_no,3,745,326,0.5107188910380399,0.18518518518518517,0.7806254029658285,0.3205521472392638,0.10736196319018405,0.03067484662576687,f1_regret_bnd,-0.18904794364917063,0.2988804793440555,-0.48792842299322614,True,L1_Location=BadgerysCreek|L2_RainToday=rain_today_no
L1_Location=BadgerysCreek|L2_RainToday=rain_today_no|L3_Humidity3pm=others,L1_Location=BadgerysCreek|L2_RainToday=rain_today_no,3,128,56,0.43103448275862066,0.7812500000000001,0.7762423935091278,0.3804347826086957,0.2391304347826087,0.7608695652173914,f1_regret_bnd,,0.2988804793440555,,True,L1_Location=BadgerysCreek|L2_RainToday=rain_today_no
L1_Location=Ballarat|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_high,L1_Location=Ballarat|L2_RainToday=rain_today_no,3,286,112,0.610207336523126,0.7889908256880734,0.8791068580542265,0.3169642857142857,0.2857142857142857,0.48214285714285715,f1_regret_bnd,0.3291693971166449,0.26465053763440866,0.06451885948223623,False,L1_Location=Ballarat|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_high
L1_Location=Ballarat|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_low,L1_Location=Ballarat|L2_RainToday=rain_today_no,3,384,157,0.5236460717009916,0.1904761904761905,0.8241800152555301,0.2611464968152866,0.09554140127388536,0.012738853503184714,f1_regret_bnd,-0.1184410069760388,0.26465053763440866,-0.3830915446104475,True,L1_Location=Ballarat|L2_RainToday=rain_today_no
L1_Location=Ballarat|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_mid,L1_Location=Ballarat|L2_RainToday=rain_today_no,3,610,250,0.5511542933067597,0.33333333333333337,0.8101644245142003,0.254,0.144,0.06,f1_regret_bnd,0.007333333333333372,0.26465053763440866,-0.2573172043010753,True,L1_Location=Ballarat|L2_RainToday=rain_today_no
L1_Location=Ballarat|L2_RainToday=rain_today_no|L3_Humidity3pm=others,L1_Location=Ballarat|L2_RainToday=rain_today_no,3,2,1,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,f1_regret_bnd,,0.26465053763440866,,True,L1_Location=Ballarat|L2_RainToday=rain_today_no
L1_Location=Ballarat|L2_RainToday=rain_today_yes|L3_Humidity3pm=hum_high,L1_Location=Ballarat|L2_RainToday=rain_today_yes,3,263,99,0.6388925039042166,0.8359375,0.8666710046850598,0.30248618784530384,0.06353591160220995,0.7900552486187845,f1_regret_bnd,,0.30065573770491805,,True,L1_Location=Ballarat|L2_RainToday=rain_today_yes
L1_Location=Ballarat|L2_RainToday=rain_today_yes|L3_Humidity3pm=others,L1_Location=Ballarat|L2_RainToday=rain_today_yes,3,189,84,0.6572115384615385,0.6363636363636365,0.8619082840236687,0.30036630036630035,0.22344322344322345,0.2454212454212454,f1_regret_bnd,,0.30065573770491805,,True,L1_Location=Ballarat|L2_RainToday=rain_today_yes
L1_Location=Bendigo|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_low,L1_Location=Bendigo|L2_RainToday=rain_today_no,3,663,292,0.4759259259259259,0.0,0.8542087542087542,0.18664383561643835,0.07534246575342465,0.0,f1_regret_bnd,-0.2243150684931507,0.3382907363885625,-0.5626058048817132,True,L1_Location=Bendigo
L1_Location=Bendigo|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_mid,L1_Location=Bendigo|L2_RainToday=rain_today_no,3,595,254,0.6984797297297297,0.56,0.8866835585585585,0.20669291338582677,0.03543307086614173,0.07086614173228346,f1_regret_bnd,0.3355905511811024,0.3382907363885625,-0.0027001852074600707,True,L1_Location=Bendigo
L1_Location=Bendigo|L2_RainToday=rain_today_no|L3_Humidity3pm=others,L1_Location=Bendigo|L2_RainToday=rain_today_no,3,124,46,0.645,0.8476190476190476,0.8894285714285715,0.26176470588235295,0.18235294117647058,0.6470588235294118,f1_regret_bnd,,0.3382907363885625,,True,L1_Location=Bendigo
L1_Location=Brisbane|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_low,L1_Location=Brisbane|L2_RainToday=rain_today_no,3,252,108,0.49719887955182074,0.0,0.9477124183006536,0.022222222222222223,0.008333333333333333,0.0,f1_regret_bnd,,0.5583314990094653,,True,L1_Location=Brisbane|L2_RainToday=rain_today_no
L1_Location=Brisbane|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_mid,L1_Location=Brisbane|L2_RainToday=rain_today_no,3,985,463,0.5526307026307027,0.4035087719298245,0.8093573093573093,0.3412526997840173,0.183585313174946,0.07775377969762419,f1_regret_bnd,-0.029536584441665806,0.5583314990094653,-0.5878680834511312,True,L1_Location=Brisbane|L2_RainToday=rain_today_no
L1_Location=Brisbane|L2_RainToday=rain_today_no|L3_Humidity3pm=others,L1_Location=Brisbane|L2_RainToday=rain_today_no,3,88,36,0.5774456521739131,0.8944723618090453,0.8987771739130435,0.20161290322580644,0.08870967741935484,0.8629032258064516,f1_regret_bnd,,0.5583314990094653,,True,L1_Location=Brisbane|L2_RainToday=rain_today_no
L1_Location=Brisbane|L2_RainToday=rain_today_yes|L3_Humidity3pm=hum_mid,L1_Location=Brisbane|L2_RainToday=rain_today_yes,3,238,108,0.45270270270270274,0.5483870967741935,0.7507949125596184,0.4675925925925926,0.4351851851851852,0.25925925925925924,f1_regret_bnd,-0.1367980884109917,0.22499999999999998,-0.3617980884109917,True,L1_Location=Brisbane
L1_Location=Brisbane|L2_RainToday=rain_today_yes|L3_Humidity3pm=others,L1_Location=Brisbane|L2_RainToday=rain_today_yes,3,163,52,0.7751231527093596,0.9056603773584906,0.9311330049261084,0.14418604651162792,0.013953488372093023,0.8046511627906977,f1_regret_bnd,,0.22499999999999998,,True,L1_Location=Brisbane
L1_Location=Cairns|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_mid,L1_Location=Cairns|L2_RainToday=rain_today_no,3,971,352,0.48316498316498313,0.273972602739726,0.782981328435874,0.35511363636363635,0.22443181818181818,0.05113636363636364,f1_regret_bnd,-0.19335694271481943,0.4009552538964304,-0.5943121966112498,True,L1_Location=Cairns|L2_RainToday=rain_today_no
L1_Location=Cairns|L2_RainToday=rain_today_no|L3_Humidity3pm=others,L1_Location=Cairns|L2_RainToday=rain_today_no,3,214,83,0.7821298034179591,0.7829787234042553,0.9291218018374,0.234006734006734,0.10437710437710437,0.43434343434343436,f1_regret_bnd,,0.4009552538964304,,True,L1_Location=Cairns|L2_RainToday=rain_today_no
L1_Location=Cairns|L2_RainToday=rain_today_yes|L3_Humidity3pm=hum_high,L1_Location=Cairns|L2_RainToday=rain_today_yes,3,256,92,0.511605415860735,0.8988764044943821,0.8637975499677627,0.1853448275862069,0.014367816091954023,0.9798850574712644,f1_regret_bnd,,0.4071280474726533,,True,L1_Location=Cairns|L2_RainToday=rain_today_yes
L1_Location=Cairns|L2_RainToday=rain_today_yes|L3_Humidity3pm=hum_mid,L1_Location=Cairns|L2_RainToday=rain_today_yes,3,274,104,0.40217391304347827,0.6666666666666667,0.717391304347826,0.5,0.375,0.625,f1_regret_bnd,-0.02083333333333326,0.4071280474726533,-0.42796138080598656,True,L1_Location=Cairns|L2_RainToday=rain_today_yes
L1_Location=Cairns|L2_RainToday=rain_today_yes|L3_Humidity3pm=others,L1_Location=Cairns|L2_RainToday=rain_today_yes,3,2,1,,,,,,,f1_regret_bnd,,0.4071280474726533,,True,L1_Location=Cairns|L2_RainToday=rain_today_yes
L1_Location=Canberra|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_low,L1_Location=Canberra|L2_RainToday=rain_today_no,3,712,304,0.5664087685364281,0.24000000000000002,0.7662798194713089,0.1825657894736842,0.006578947368421052,0.009868421052631578,f1_regret_bnd,0.05414473684210529,0.35053763440860225,-0.29639289756649695,True,L1_Location=Canberra|L2_RainToday=rain_today_no
L1_Location=Canberra|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_mid,L1_Location=Canberra|L2_RainToday=rain_today_no,3,752,311,0.5434093789607097,0.25,0.7521387832699621,0.38102893890675243,0.06752411575562701,0.05144694533762058,f1_regret_bnd,-0.16479099678456594,0.35053763440860225,-0.5153286311931682,True,L1_Location=Canberra|L2_RainToday=rain_today_no
L1_Location=Canberra|L2_RainToday=rain_today_no|L3_Humidity3pm=others,L1_Location=Canberra|L2_RainToday=rain_today_no,3,111,33,0.6168085106382979,0.852791878172589,0.8751063829787235,0.2638888888888889,0.1597222222222222,0.7152777777777778,f1_regret_bnd,,0.35053763440860225,,True,L1_Location=Canberra|L2_RainToday=rain_today_no
L1_Location=Cobar|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_low,L1_Location=Cobar|L2_RainToday=rain_today_no,3,1061,479,0.5425403711737768,0.16666666666666666,0.8917811520848397,0.0918580375782881,0.029227557411273485,0.012526096033402923,f1_regret_bnd,0.06019485038274181,0.291904761904762,-0.2317099115220202,True,L1_Location=Cobar
L1_Location=Cobar|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_mid,L1_Location=Cobar|L2_RainToday=rain_today_no,3,296,129,0.5577380952380953,0.5238095238095238,0.851984126984127,0.32945736434108525,0.29457364341085274,0.13953488372093023,f1_regret_bnd,0.04706533776301222,0.291904761904762,-0.24483942414174978,True,L1_Location=Cobar
L1_Location=Cobar|L2_RainToday=rain_today_no|L3_Humidity3pm=others,L1_Location=Cobar|L2_RainToday=rain_today_no,3,94,42,0.8349624914753353,0.8545454545454546,0.9556717435780859,0.17647058823529413,0.08823529411764706,0.41911764705882354,f1_regret_bnd,,0.291904761904762,,True,L1_Location=Cobar
L1_Location=CoffsHarbour|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_mid,L1_Location=CoffsHarbour|L2_RainToday=rain_today_no,3,868,358,0.5554845580404686,0.22641509433962267,0.7251686190983315,0.3226256983240223,0.0223463687150838,0.0223463687150838,f1_regret_bnd,-0.10738378834194155,0.14170051025721123,-0.24908429859915276,True,ROOT
L1_Location=CoffsHarbour|L2_RainToday=rain_today_no|L3_Humidity3pm=others,L1_Location=CoffsHarbour|L2_RainToday=rain_today_no,3,332,127,0.7474612845899975,0.7624999999999998,0.9000380807311501,0.27995642701525053,0.1394335511982571,0.3572984749455338,f1_regret_bnd,,0.14170051025721123,,True,ROOT
L1_Location=CoffsHarbour|L2_RainToday=rain_today_yes|L3_Humidity3pm=hum_high,L1_Location=CoffsHarbour|L2_RainToday=rain_today_yes,3,232,103,0.47368421052631576,0.8421052631578948,0.8001949317738791,0.2815533980582524,0.07766990291262135,0.9223300970873787,f1_regret_bnd,0.5217169136433317,0.3108588562861426,0.2108580573571891,False,L1_Location=CoffsHarbour|L2_RainToday=rain_today_yes|L3_Humidity3pm=hum_high
L1_Location=CoffsHarbour|L2_RainToday=rain_today_yes|L3_Humidity3pm=hum_mid,L1_Location=CoffsHarbour|L2_RainToday=rain_today_yes,3,234,95,0.6280025020850709,0.6127659574468085,0.7891576313594663,0.4209726443768997,0.17325227963525835,0.3829787234042553,f1_regret_bnd,,0.3108588562861426,,True,L1_Location=CoffsHarbour|L2_RainToday=rain_today_yes
L1_Location=CoffsHarbour|L2_RainToday=rain_today_yes|L3_Humidity3pm=others,L1_Location=CoffsHarbour|L2_RainToday=rain_today_yes,3,13,5,0.5,0.0,0.78125,0.2222222222222222,0.05555555555555555,0.0,f1_regret_bnd,,0.3108588562861426,,True,L1_Location=CoffsHarbour|L2_RainToday=rain_today_yes
L1_Location=Dartmoor|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_high,L1_Location=Dartmoor|L2_RainToday=rain_today_no,3,285,114,0.7657407407407407,0.830188679245283,0.8929012345679013,0.2850877192982456,0.12280701754385964,0.45614035087719296,f1_regret_bnd,0.48369745117510754,0.2208333333333333,0.2628641178417742,False,L1_Location=Dartmoor|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_high
L1_Location=Dartmoor|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_low,L1_Location=Dartmoor|L2_RainToday=rain_today_no,3,205,119,0.485202492211838,0.23529411764705882,0.8161993769470405,0.25210084033613445,0.20168067226890757,0.04201680672268908,f1_regret_bnd,-0.11764705882352941,0.2208333333333333,-0.3384803921568627,True,L1_Location=Dartmoor
L1_Location=Dartmoor|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_mid,L1_Location=Dartmoor|L2_RainToday=rain_today_no,3,571,268,0.5636853759507076,0.5168539325842697,0.8457687493982864,0.3041044776119403,0.30223880597014924,0.15671641791044777,f1_regret_bnd,0.06163005198725477,0.2208333333333333,-0.15920328134607853,True,L1_Location=Dartmoor
L1_Location=Dartmoor|L2_RainToday=rain_today_no|L3_Humidity3pm=others,L1_Location=Dartmoor|L2_RainToday=rain_today_no,3,60,19,0.7129186602870814,0.7368421052631579,0.8700159489633175,0.31645569620253167,0.16455696202531644,0.20253164556962025,f1_regret_bnd,,0.2208333333333333,,True,L1_Location=Dartmoor
L1_Location=Dartmoor|L2_RainToday=rain_today_yes|L3_Humidity3pm=hum_high,L1_Location=Dartmoor|L2_RainToday=rain_today_yes,3,310,138,0.5631283610007014,0.8405797101449275,0.8414776712649052,0.2753623188405797,0.10144927536231885,0.8405797101449275,f1_regret_bnd,0.5144927536231884,0.46611516009809684,0.04837759352509152,False,L1_Location=Dartmoor|L2_RainToday=rain_today_yes|L3_Humidity3pm=hum_high
L1_Location=Dartmoor|L2_RainToday=rain_today_yes|L3_Humidity3pm=others,L1_Location=Dartmoor|L2_RainToday=rain_today_yes,3,217,83,0.59375,0.6824644549763034,0.8371913580246914,0.39166666666666666,0.29,0.3433333333333333,f1_regret_bnd,,0.46611516009809684,,True,L1_Location=Dartmoor|L2_RainToday=rain_today_yes
L1_Location=Darwin|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_low,L1_Location=Darwin|L2_RainToday=rain_today_no,3,509,195,0.5,0.0,0.9329896907216495,0.015384615384615385,0.0,0.0,f1_regret_bnd,-0.015384615384615385,0.7332489062859775,-0.7486335216705928,True,L1_Location=Darwin|L2_RainToday=rain_today_no
L1_Location=Darwin|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_mid,L1_Location=Darwin|L2_RainToday=rain_today_no,3,742,335,0.6292372881355932,0.5555555555555556,0.884180790960452,0.2656716417910448,0.21194029850746268,0.14626865671641792,f1_regret_bnd,0.18391376451077945,0.7332489062859775,-0.549335141775198,True,L1_Location=Darwin|L2_RainToday=rain_today_no
L1_Location=Darwin|L2_RainToday=rain_today_no|L3_Humidity3pm=others,L1_Location=Darwin|L2_RainToday=rain_today_no,3,70,41,0.47568846815834764,0.8941176470588235,0.842512908777969,0.23423423423423423,0.2072072072072072,0.7837837837837838,f1_regret_bnd,,0.7332489062859775,,True,L1_Location=Darwin|L2_RainToday=rain_today_no
L1_Location=Darwin|L2_RainToday=rain_today_yes|L3_Humidity3pm=hum_mid,L1_Location=Darwin|L2_RainToday=rain_today_yes,3,276,120,0.47634469163615883,0.640625,0.6786820613911574,0.4875,0.26666666666666666,0.625,f1_regret_bnd,0.01979166666666668,0.36191836734693883,-0.3421267006802722,True,L1_Location=Darwin
L1_Location=Darwin|L2_RainToday=rain_today_yes|L3_Humidity3pm=others,L1_Location=Darwin|L2_RainToday=rain_today_yes,3,204,76,0.6680668432106657,0.9373737373737374,0.8985480778011141,0.1125,0.007142857142857143,0.9357142857142857,f1_regret_bnd,,0.36191836734693883,,True,L1_Location=Darwin
L1_Location=GoldCoast|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_mid,L1_Location=GoldCoast|L2_RainToday=rain_today_no,3,908,374,0.5561194612531719,0.24137931034482757,0.747348558787169,0.29411764705882354,0.045454545454545456,0.029411764705882353,f1_regret_bnd,-0.0754656094412687,0.2763761467889908,-0.3518417562302595,True,L1_Location=GoldCoast|L2_RainToday=rain_today_no
L1_Location=GoldCoast|L2_RainToday=rain_today_no|L3_Humidity3pm=others,L1_Location=GoldCoast|L2_RainToday=rain_today_no,3,293,144,0.6423872180451128,0.6750788643533122,0.8711664028492284,0.3329519450800915,0.2425629290617849,0.42105263157894735,f1_regret_bnd,,0.2763761467889908,,True,L1_Location=GoldCoast|L2_RainToday=rain_today_no
L1_Location=GoldCoast|L2_RainToday=rain_today_yes|L3_Humidity3pm=hum_high,L1_Location=GoldCoast|L2_RainToday=rain_today_yes,3,240,83,0.5311465030196766,0.875717017208413,0.8549581141632574,0.23993808049535603,0.08359133126934984,0.8885448916408669,f1_regret_bnd,,0.3248235782482357,,True,L1_Location=GoldCoast|L2_RainToday=rain_today_yes
L1_Location=GoldCoast|L2_RainToday=rain_today_yes|L3_Humidity3pm=others,L1_Location=GoldCoast|L2_RainToday=rain_today_yes,3,201,82,0.4344535519125683,0.5465116279069767,0.7863387978142077,0.46113074204946997,0.46996466431095407,0.254416961130742,f1_regret_bnd,,0.3248235782482357,,True,L1_Location=GoldCoast|L2_RainToday=rain_today_yes
L1_Location=Hobart|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_low,L1_Location=Hobart|L2_RainToday=rain_today_no,3,282,144,0.39435483870967747,0.25806451612903225,0.7548387096774193,0.3402777777777778,0.4027777777777778,0.0763888888888889,f1_regret_bnd,-0.28360215053763443,-0.0011216566005177175,-0.2824804939371167,True,ROOT
L1_Location=Hobart|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_mid,L1_Location=Hobart|L2_RainToday=rain_today_no,3,895,403,0.5653846153846154,0.47787610619469023,0.847258382642998,0.32754342431761785,0.228287841191067,0.08684863523573201,f1_regret_bnd,0.03618876128153889,-0.0011216566005177175,0.03731041788205661,False,L1_Location=Hobart|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_mid
L1_Location=Hobart|L2_RainToday=rain_today_no|L3_Humidity3pm=others,L1_Location=Hobart|L2_RainToday=rain_today_no,3,144,61,0.597962680883473,0.7441860465116279,0.8120715917745621,0.4146341463414634,0.2,0.5560975609756098,f1_regret_bnd,,-0.0011216566005177175,,True,ROOT
L1_Location=Hobart|L2_RainToday=rain_today_yes|L3_Humidity3pm=hum_mid,L1_Location=Hobart|L2_RainToday=rain_today_yes,3,249,104,0.4887218045112782,0.5652173913043479,0.8204887218045112,0.40384615384615385,0.4230769230769231,0.17307692307692307,f1_regret_bnd,-0.0501672240802675,0.1478926053697316,-0.1980598294499991,True,L1_Location=Hobart|L2_RainToday=rain_today_yes
L1_Location=Hobart|L2_RainToday=rain_today_yes|L3_Humidity3pm=others,L1_Location=Hobart|L2_RainToday=rain_today_yes,3,193,73,0.68359375,0.825278810408922,0.9107789855072465,0.287593984962406,0.19172932330827067,0.5300751879699248,f1_regret_bnd,,0.1478926053697316,,True,L1_Location=Hobart|L2_RainToday=rain_today_yes
L1_Location=Katherine|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_low,L1_Location=Katherine|L2_RainToday=rain_today_no,3,213,97,0.6983606557377049,0.5714285714285715,0.9790163934426229,0.03064516129032258,0.0032258064516129032,0.0064516129032258064,f1_regret_bnd,,0.19218412290437528,,True,L1_Location=Katherine|L2_RainToday=rain_today_no
L1_Location=Katherine|L2_RainToday=rain_today_no|L3_Humidity3pm=unknown,L1_Location=Katherine|L2_RainToday=rain_today_no,3,365,182,0.5769886363636363,0.37499999999999994,0.9164772727272728,0.19505494505494506,0.14835164835164835,0.054945054945054944,f1_regret_bnd,0.10576923076923071,0.19218412290437528,-0.08641489213514457,True,L1_Location=Katherine|L2_RainToday=rain_today_no
L1_Location=Katherine|L2_RainToday=rain_today_no|L3_Humidity3pm=others,L1_Location=Katherine|L2_RainToday=rain_today_no,3,128,44,0.758051846032993,0.6756756756756757,0.9016103692065985,0.2558139534883721,0.0755813953488372,0.20930232558139536,f1_regret_bnd,,0.19218412290437528,,True,L1_Location=Katherine|L2_RainToday=rain_today_no
L1_Location=Launceston|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_high,L1_Location=Launceston|L2_RainToday=rain_today_no,3,223,102,0.6834844304296412,0.693877551020408,0.8068584942845881,0.4117647058823529,0.0784313725490196,0.5392156862745098,f1_regret_bnd,0.24289715886354532,0.3474062854979175,-0.1045091266343722,True,L1_Location=Launceston
L1_Location=Launceston|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_low,L1_Location=Launceston|L2_RainToday=rain_today_no,3,286,109,0.5,0.0,0.7038461538461538,0.13761467889908258,0.0,0.0,f1_regret_bnd,-0.13761467889908258,0.3474062854979175,-0.4850209643970001,True,L1_Location=Launceston
L1_Location=Launceston|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_mid,L1_Location=Launceston|L2_RainToday=rain_today_no,3,842,331,0.49003596044351216,0.25,0.7337428828288882,0.3459214501510574,0.18731117824773413,0.0513595166163142,f1_regret_bnd,-0.18957703927492447,0.3474062854979175,-0.5369833247728419,True,L1_Location=Launceston
L1_Location=Launceston|L2_RainToday=rain_today_no|L3_Humidity3pm=others,L1_Location=Launceston|L2_RainToday=rain_today_no,3,0,1,,,,,,,f1_regret_bnd,,0.3474062854979175,,True,L1_Location=Launceston
L1_Location=Melbourne|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_low,L1_Location=Melbourne|L2_RainToday=rain_today_no,3,291,103,0.5041208791208791,0.35294117647058826,0.8589743589743589,0.22330097087378642,0.27184466019417475,0.04854368932038835,f1_regret_bnd,-0.006282124500285535,0.2523476397554673,-0.25862976425575285,True,L1_Location=Melbourne|L2_RainToday=rain_today_no
L1_Location=Melbourne|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_mid,L1_Location=Melbourne|L2_RainToday=rain_today_no,3,608,235,0.6466557706814182,0.5428571428571429,0.8468694996228312,0.2702127659574468,0.14893617021276595,0.12340425531914893,f1_regret_bnd,0.19817629179331314,0.2523476397554673,-0.05417134796215417,True,L1_Location=Melbourne|L2_RainToday=rain_today_no
L1_Location=Melbourne|L2_RainToday=rain_today_no|L3_Humidity3pm=others,L1_Location=Melbourne|L2_RainToday=rain_today_no,3,94,31,0.6920289855072463,0.8187919463087248,0.863095238095238,0.316,0.104,0.64,f1_regret_bnd,,0.2523476397554673,,True,L1_Location=Melbourne|L2_RainToday=rain_today_no
L1_Location=Melbourne|L2_RainToday=rain_today_yes|L3_Humidity3pm=hum_mid,L1_Location=Melbourne|L2_RainToday=rain_today_yes,3,231,86,0.684907616892911,0.6294416243654822,0.836632730015083,0.38485804416403785,0.1167192429022082,0.3186119873817035,f1_regret_bnd,,0.395079185520362,,True,L1_Location=Melbourne|L2_RainToday=rain_today_yes
L1_Location=Melbourne|L2_RainToday=rain_today_yes|L3_Humidity3pm=others,L1_Location=Melbourne|L2_RainToday=rain_today_yes,3,89,50,0.7745443247721624,0.8400000000000001,0.9065865782932891,0.2697841726618705,0.07194244604316546,0.5683453237410072,f1_regret_bnd,,0.395079185520362,,True,L1_Location=Melbourne|L2_RainToday=rain_today_yes
L1_Location=MelbourneAirport|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_low,L1_Location=MelbourneAirport|L2_RainToday=rain_today_no,3,391,176,0.5096618357487922,0.21428571428571427,0.8013640238704177,0.28125,0.14204545454545456,0.028409090909090908,f1_regret_bnd,-0.137987012987013,0.24505247376311834,-0.38303948675013133,True,ROOT
L1_Location=MelbourneAirport|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_mid,L1_Location=MelbourneAirport|L2_RainToday=rain_today_no,3,769,317,0.6394294559929234,0.5,0.8397464248857438,0.2807570977917981,0.138801261829653,0.14195583596214512,f1_regret_bnd,0.1498422712933754,0.24505247376311834,-0.09521020246974293,True,ROOT
L1_Location=MelbourneAirport|L2_RainToday=rain_today_no|L3_Humidity3pm=others,L1_Location=MelbourneAirport|L2_RainToday=rain_today_no,3,137,51,0.6304041353383458,0.8398268398268399,0.8571428571428571,0.2925531914893617,0.19148936170212766,0.6329787234042553,f1_regret_bnd,,0.24505247376311834,,True,ROOT
L1_Location=MelbourneAirport|L2_RainToday=rain_today_yes|L3_Humidity3pm=hum_mid,L1_Location=MelbourneAirport|L2_RainToday=rain_today_yes,3,243,85,0.6090725806451613,0.6181818181818182,0.8443548387096773,0.3597560975609756,0.27134146341463417,0.25914634146341464,f1_regret_bnd,,0.3077751664708186,,True,L1_Location=MelbourneAirport|L2_RainToday=rain_today_yes
L1_Location=MelbourneAirport|L2_RainToday=rain_today_yes|L3_Humidity3pm=others,L1_Location=MelbourneAirport|L2_RainToday=rain_today_yes,3,136,53,0.6577708006279435,0.838095238095238,0.9128728414442701,0.2671957671957672,0.20105820105820105,0.5925925925925926,f1_regret_bnd,,0.3077751664708186,,True,L1_Location=MelbourneAirport|L2_RainToday=rain_today_yes
L1_Location=Mildura|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_low,L1_Location=Mildura|L2_RainToday=rain_today_no,3,1071,451,0.6312292358803986,0.4,0.9401993355481728,0.09201773835920177,0.026607538802660754,0.019955654101995565,f1_regret_bnd,0.29467849223946785,0.43785383427689145,-0.1431753420374236,True,L1_Location=Mildura|L2_RainToday=rain_today_no
L1_Location=Mildura|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_mid,L1_Location=Mildura|L2_RainToday=rain_today_no,3,396,158,0.7142191142191142,0.5925925925925926,0.8550116550116549,0.14240506329113925,0.0949367088607595,0.0759493670886076,f1_regret_bnd,0.40271917487107356,0.43785383427689145,-0.03513465940581789,True,L1_Location=Mildura|L2_RainToday=rain_today_no
